name,node_id,physical_node_id,x_coord,y_coord,route_type,route_id,node_type,directed_route_id,directed_service_id,zone_id,agency_name,geometry,terminal_flag,ctrl_type,agent_type
16.2.1300:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,1500494,1000295,-111.83365,41.67364,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,,Cache Valley Transit District,POINT (-111.83365 41.67364),0,,
16.2.1301:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,1500495,1000296,-111.83385,41.666,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,,Cache Valley Transit District,POINT (-111.83385 41.666),0,,
16.2.1301:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,1500496,1000296,-111.83385,41.666,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,,Cache Valley Transit District,POINT (-111.83385 41.666),0,,
16.2.1302:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,1500497,1000297,-111.833966,41.663107999999994,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,,Cache Valley Transit District,POINT (-111.833966 41.663107999999994),0,,
16.2.1302:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,1500498,1000297,-111.833966,41.663107999999994,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,,Cache Valley Transit District,POINT (-111.833966 41.663107999999994),0,,
16.2.1303:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,1500499,1000298,-111.83295,41.641549999999995,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,,Cache Valley Transit District,POINT (-111.83295 41.641549999999995),0,,
16.2.1303:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,1500500,1000298,-111.83295,41.641549999999995,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,,Cache Valley Transit District,POINT (-111.83295 41.641549999999995),0,,
16.2.1304:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,1500501,1000299,-111.83285000000001,41.63607,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,,Cache Valley Transit District,POINT (-111.83285000000001 41.63607),0,,
16.2.1304:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,1500502,1000299,-111.83285000000001,41.63607,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,,Cache Valley Transit District,POINT (-111.83285000000001 41.63607),0,,
16.2.1305:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,1500503,1000300,-111.83482000000001,41.63361,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,,Cache Valley Transit District,POINT (-111.83482000000001 41.63361),0,,
16.2.1305:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,1500504,1000300,-111.83482000000001,41.63361,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,,Cache Valley Transit District,POINT (-111.83482000000001 41.63361),0,,
16.2.1306:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,1500505,1000301,-111.84295,41.63377,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,,Cache Valley Transit District,POINT (-111.84295 41.63377),0,,
16.2.1306:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,1500506,1000301,-111.84295,41.63377,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,,Cache Valley Transit District,POINT (-111.84295 41.63377),0,,
16.2.1307:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,1500507,1000302,-111.853262,41.634024,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,,Cache Valley Transit District,POINT (-111.853262 41.634024),0,,
16.2.1307:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,1500508,1000302,-111.853262,41.634024,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,,Cache Valley Transit District,POINT (-111.853262 41.634024),0,,
16.2.1308:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,1500509,1000303,-111.85769400000001,41.634097,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,,Cache Valley Transit District,POINT (-111.85769400000001 41.634097),0,,
16.2.1308:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,1500510,1000303,-111.85769400000001,41.634097,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,,Cache Valley Transit District,POINT (-111.85769400000001 41.634097),0,,
16.2.1309:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,1500511,1000304,-111.86068,41.63492299999999,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,,Cache Valley Transit District,POINT (-111.86068 41.63492299999999),0,,
16.2.1309:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,1500512,1000304,-111.86068,41.63492299999999,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,,Cache Valley Transit District,POINT (-111.86068 41.63492299999999),0,,
16.2.1310:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,1500513,1000305,-111.860575,41.638014,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,,Cache Valley Transit District,POINT (-111.860575 41.638014),0,,
16.2.1310:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,1500514,1000305,-111.860575,41.638014,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,,Cache Valley Transit District,POINT (-111.860575 41.638014),0,,
16.2.1311:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,1500515,1000306,-111.860777,41.642742999999996,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,,Cache Valley Transit District,POINT (-111.860777 41.642742999999996),0,,
16.2.1311:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,1500516,1000306,-111.860777,41.642742999999996,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,,Cache Valley Transit District,POINT (-111.860777 41.642742999999996),0,,
16.2.1312:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,1500517,1000307,-111.866031,41.643074999999996,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,,Cache Valley Transit District,POINT (-111.866031 41.643074999999996),0,,
16.2.1312:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,1500518,1000307,-111.866031,41.643074999999996,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,,Cache Valley Transit District,POINT (-111.866031 41.643074999999996),0,,
16.2.1313:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,1500519,1000308,-111.86624,41.639669999999995,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,,Cache Valley Transit District,POINT (-111.86624 41.639669999999995),0,,
16.2.1313:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,1500520,1000308,-111.86624,41.639669999999995,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,,Cache Valley Transit District,POINT (-111.86624 41.639669999999995),0,,
16.2.1314:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,1500521,1000309,-111.866569,41.635073,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,,Cache Valley Transit District,POINT (-111.866569 41.635073),1,,
16.2.1314:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,1500522,1000309,-111.866569,41.635073,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,,Cache Valley Transit District,POINT (-111.866569 41.635073),0,,
16.2.1315:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,1500523,1000310,-111.85722,41.633883,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,,Cache Valley Transit District,POINT (-111.85722 41.633883),1,,
16.2.1369:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,1500524,1000355,-111.86165,41.644133,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,,Cache Valley Transit District,POINT (-111.86165 41.644133),0,,
16.2.1369:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,1500525,1000355,-111.86165,41.644133,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,,Cache Valley Transit District,POINT (-111.86165 41.644133),0,,
16.2.1374:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,1500526,1000359,-111.835074,41.737753,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34,,Cache Valley Transit District,POINT (-111.835074 41.737753),0,,
16.2.1374:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,1500527,1000359,-111.835074,41.737753,3,16,bus_service_node,16.2,16.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35,,Cache Valley Transit District,POINT (-111.835074 41.737753),0,,
17.1.113:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500528,1000136,-111.83137,41.740716,3,17,bus_service_node,17.1,17.1:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,Cache Valley Transit District,POINT (-111.83137 41.740716),1,,
17.1.1211:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500529,1000210,-111.835223,41.71968699999999,3,17,bus_service_node,17.1,17.1:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,Cache Valley Transit District,POINT (-111.835223 41.71968699999999),0,,
17.1.1212:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500530,1000211,-111.835086,41.72432499999999,3,17,bus_service_node,17.1,17.1:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,Cache Valley Transit District,POINT (-111.835086 41.72432499999999),0,,
17.1.1213:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500531,1000212,-111.834872,41.732329,3,17,bus_service_node,17.1,17.1:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,Cache Valley Transit District,POINT (-111.834872 41.732329),0,,
17.1.1214:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500532,1000213,-111.83479,41.736619999999995,3,17,bus_service_node,17.1,17.1:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,Cache Valley Transit District,POINT (-111.83479 41.736619999999995),0,,
17.1.1330:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500533,1000324,-111.823625,41.679565,3,17,bus_service_node,17.1,17.1:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,Cache Valley Transit District,POINT (-111.823625 41.679565),1,,
17.1.1331:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500534,1000325,-111.823599,41.684481,3,17,bus_service_node,17.1,17.1:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,Cache Valley Transit District,POINT (-111.823599 41.684481),0,,
17.1.1332:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500535,1000326,-111.82343,41.691998999999996,3,17,bus_service_node,17.1,17.1:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,Cache Valley Transit District,POINT (-111.82343 41.691998999999996),0,,
17.1.1333:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500536,1000327,-111.82312,41.698919999999994,3,17,bus_service_node,17.1,17.1:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,Cache Valley Transit District,POINT (-111.82312 41.698919999999994),0,,
17.1.1334:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500537,1000328,-111.82300500000001,41.703466999999996,3,17,bus_service_node,17.1,17.1:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,Cache Valley Transit District,POINT (-111.82300500000001 41.703466999999996),0,,
17.1.1335:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500538,1000329,-111.81775,41.708558,3,17,bus_service_node,17.1,17.1:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,Cache Valley Transit District,POINT (-111.81775 41.708558),0,,
17.1.1336:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500539,1000330,-111.82286,41.70995,3,17,bus_service_node,17.1,17.1:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,Cache Valley Transit District,POINT (-111.82286 41.70995),0,,
17.1.1337:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500540,1000331,-111.825635,41.712379,3,17,bus_service_node,17.1,17.1:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,Cache Valley Transit District,POINT (-111.825635 41.712379),0,,
17.1.1338:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500541,1000332,-111.82873000000001,41.71302,3,17,bus_service_node,17.1,17.1:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,Cache Valley Transit District,POINT (-111.82873000000001 41.71302),0,,
17.1.1339:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500542,1000333,-111.83070000000001,41.7101,3,17,bus_service_node,17.1,17.1:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,Cache Valley Transit District,POINT (-111.83070000000001 41.7101),0,,
17.1.1340:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500543,1000334,-111.83476,41.713651,3,17,bus_service_node,17.1,17.1:18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,Cache Valley Transit District,POINT (-111.83476 41.713651),0,,
17.2.113:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,1500544,1000136,-111.83137,41.740716,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,,Cache Valley Transit District,POINT (-111.83137 41.740716),1,,
17.2.113:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500545,1000136,-111.83137,41.740716,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,Cache Valley Transit District,POINT (-111.83137 41.740716),1,,
17.2.1146:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,1500546,1000153,-111.83543300000001,41.724703,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,,Cache Valley Transit District,POINT (-111.83543300000001 41.724703),0,,
17.2.1146:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500547,1000153,-111.83543300000001,41.724703,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,Cache Valley Transit District,POINT (-111.83543300000001 41.724703),0,,
17.2.1171:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,1500548,1000177,-111.83544,41.723189999999995,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,,Cache Valley Transit District,POINT (-111.83544 41.723189999999995),0,,
17.2.1171:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500549,1000177,-111.83544,41.723189999999995,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,Cache Valley Transit District,POINT (-111.83544 41.723189999999995),0,,
17.2.1173:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,1500550,1000178,-111.835221,41.732096999999996,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,,Cache Valley Transit District,POINT (-111.835221 41.732096999999996),0,,
17.2.1173:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500551,1000178,-111.835221,41.732096999999996,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,Cache Valley Transit District,POINT (-111.835221 41.732096999999996),0,,
17.2.1287:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,1500552,1000282,-111.834905,41.71245,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,,Cache Valley Transit District,POINT (-111.834905 41.71245),0,,
17.2.1287:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500553,1000282,-111.834905,41.71245,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,Cache Valley Transit District,POINT (-111.834905 41.71245),0,,
17.2.1288:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,1500554,1000283,-111.832329,41.709953,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,,Cache Valley Transit District,POINT (-111.832329 41.709953),0,,
17.2.1288:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500555,1000283,-111.832329,41.709953,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,Cache Valley Transit District,POINT (-111.832329 41.709953),0,,
17.2.1289:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,1500556,1000284,-111.828987,41.71248799999999,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,,Cache Valley Transit District,POINT (-111.828987 41.71248799999999),0,,
17.2.1289:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500557,1000284,-111.828987,41.71248799999999,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,Cache Valley Transit District,POINT (-111.828987 41.71248799999999),0,,
17.2.1290:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,1500558,1000285,-111.825309,41.713227999999994,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,,Cache Valley Transit District,POINT (-111.825309 41.713227999999994),0,,
17.2.1290:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500559,1000285,-111.825309,41.713227999999994,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,Cache Valley Transit District,POINT (-111.825309 41.713227999999994),0,,
17.2.1291:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,1500560,1000286,-111.82084900000001,41.713134,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,,Cache Valley Transit District,POINT (-111.82084900000001 41.713134),0,,
17.2.1291:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500561,1000286,-111.82084900000001,41.713134,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,Cache Valley Transit District,POINT (-111.82084900000001 41.713134),0,,
17.2.1292:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,1500562,1000287,-111.819883,41.71167,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,,Cache Valley Transit District,POINT (-111.819883 41.71167),0,,
17.2.1292:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500563,1000287,-111.819883,41.71167,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,Cache Valley Transit District,POINT (-111.819883 41.71167),0,,
17.2.1293:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,1500564,1000288,-111.818015,41.708054,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,,Cache Valley Transit District,POINT (-111.818015 41.708054),0,,
17.2.1293:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500565,1000288,-111.818015,41.708054,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,Cache Valley Transit District,POINT (-111.818015 41.708054),0,,
17.2.1294:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,1500566,1000289,-111.82318000000001,41.70332,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,,Cache Valley Transit District,POINT (-111.82318000000001 41.70332),0,,
17.2.1294:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500567,1000289,-111.82318000000001,41.70332,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,Cache Valley Transit District,POINT (-111.82318000000001 41.70332),0,,
17.2.1295:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,1500568,1000290,-111.82334,41.69822,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,,Cache Valley Transit District,POINT (-111.82334 41.69822),0,,
17.2.1295:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500569,1000290,-111.82334,41.69822,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,Cache Valley Transit District,POINT (-111.82334 41.69822),0,,
17.2.1296:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,1500570,1000291,-111.823611,41.692288999999995,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,,Cache Valley Transit District,POINT (-111.823611 41.692288999999995),0,,
17.2.1296:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500571,1000291,-111.823611,41.692288999999995,3,17,bus_service_node,17.2,17.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,Cache Valley Transit District,POINT (-111.823611 41.692288999999995),0,,
