name,node_id,physical_node_id,x_coord,y_coord,route_type,route_id,node_type,directed_route_id,directed_service_id,zone_id,agency_name,geometry,terminal_flag,ctrl_type,agent_type
5742.1.7518698:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500790,1000020,-111.843013,41.724351,3,5742,bus_service_node,5742.1,5742.1:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.843013 41.724351),0,,
5742.1.7543036:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500791,1000047,-111.832266,41.73581299999999,3,5742,bus_service_node,5742.1,5742.1:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.832266 41.73581299999999),0,,
5742.1.7548545:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500792,1000068,-111.831497,41.740644999999994,3,5742,bus_service_node,5742.1,5742.1:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.831497 41.740644999999994),1,,
5742.1.7569907:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500793,1000198,-111.839054,41.715767,3,5742,bus_service_node,5742.1,5742.1:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.839054 41.715767),0,,
5742.1.7569908:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500794,1000199,-111.84236800000001,41.715585,3,5742,bus_service_node,5742.1,5742.1:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.84236800000001 41.715585),0,,
5742.1.7569909:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500795,1000200,-111.84253100000001,41.719446,3,5742,bus_service_node,5742.1,5742.1:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.84253100000001 41.719446),0,,
5742.1.7569911:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500796,1000201,-111.837733,41.727565,3,5742,bus_service_node,5742.1,5742.1:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.837733 41.727565),0,,
5742.1.7569912:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500797,1000202,-111.837661,41.730543,3,5742,bus_service_node,5742.1,5742.1:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.837661 41.730543),0,,
5742.1.7569913:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500798,1000203,-111.83761200000001,41.731911999999994,3,5742,bus_service_node,5742.1,5742.1:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.83761200000001 41.731911999999994),0,,
5742.1.7569914:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500799,1000204,-111.836332,41.735077,3,5742,bus_service_node,5742.1,5742.1:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.836332 41.735077),0,,
5742.1.7569917:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500800,1000205,-111.83648000000001,41.735178,3,5742,bus_service_node,5742.1,5742.1:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.83648000000001 41.735178),0,,
5742.1.7569919:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500801,1000206,-111.83774600000001,41.731756,3,5742,bus_service_node,5742.1,5742.1:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.83774600000001 41.731756),0,,
5742.1.7569920:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500802,1000207,-111.837954,41.726578999999994,3,5742,bus_service_node,5742.1,5742.1:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.837954 41.726578999999994),0,,
5742.1.7730352:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500803,1000328,-111.831368,41.740713,3,5742,bus_service_node,5742.1,5742.1:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.831368 41.740713),1,,
5742.1.9837980:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500804,1000334,-111.83785,41.721388999999995,3,5742,bus_service_node,5742.1,5742.1:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.83785 41.721388999999995),0,,
5742.1.9837981:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500805,1000335,-111.837399,41.71814199999999,3,5742,bus_service_node,5742.1,5742.1:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.837399 41.71814199999999),0,,
5742.1.9837982:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500806,1000336,-111.847832,41.71518,3,5742,bus_service_node,5742.1,5742.1:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.847832 41.71518),0,,
5742.1.9837983:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500807,1000337,-111.846787,41.718118,3,5742,bus_service_node,5742.1,5742.1:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.846787 41.718118),0,,
5742.1.9837984:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500808,1000338,-111.833854,41.735147999999995,3,5742,bus_service_node,5742.1,5742.1:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.833854 41.735147999999995),0,,
5742.2.7518698:0;1;2;3;4;5;6;7;8;9;10;11,1500809,1000020,-111.843013,41.724351,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11,,CVTD Cache Valley Transit District,POINT (-111.843013 41.724351),0,,
5742.2.7518698:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500810,1000020,-111.843013,41.724351,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.843013 41.724351),0,,
5742.2.7543036:0;1;2;3;4;5;6;7;8;9;10;11,1500811,1000047,-111.832266,41.73581299999999,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11,,CVTD Cache Valley Transit District,POINT (-111.832266 41.73581299999999),0,,
5742.2.7543036:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500812,1000047,-111.832266,41.73581299999999,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.832266 41.73581299999999),0,,
5742.2.7548545:0;1;2;3;4;5;6;7;8,1500813,1000068,-111.831497,41.740644999999994,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8,,CVTD Cache Valley Transit District,POINT (-111.831497 41.740644999999994),1,,
5742.2.7548545:0;1;2;3;4;5;6;7;8;9;10;11,1500814,1000068,-111.831497,41.740644999999994,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11,,CVTD Cache Valley Transit District,POINT (-111.831497 41.740644999999994),1,,
5742.2.7548545:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500815,1000068,-111.831497,41.740644999999994,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.831497 41.740644999999994),1,,
5742.2.7569907:0;1;2;3;4;5;6;7;8,1500816,1000198,-111.839054,41.715767,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8,,CVTD Cache Valley Transit District,POINT (-111.839054 41.715767),0,,
5742.2.7569907:0;1;2;3;4;5;6;7;8;9;10;11,1500817,1000198,-111.839054,41.715767,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11,,CVTD Cache Valley Transit District,POINT (-111.839054 41.715767),1,,
5742.2.7569907:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500818,1000198,-111.839054,41.715767,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.839054 41.715767),0,,
5742.2.7569908:0;1;2;3;4;5;6;7;8,1500819,1000199,-111.84236800000001,41.715585,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8,,CVTD Cache Valley Transit District,POINT (-111.84236800000001 41.715585),1,,
5742.2.7569908:0;1;2;3;4;5;6;7;8;9;10;11,1500820,1000199,-111.84236800000001,41.715585,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11,,CVTD Cache Valley Transit District,POINT (-111.84236800000001 41.715585),0,,
5742.2.7569908:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500821,1000199,-111.84236800000001,41.715585,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.84236800000001 41.715585),0,,
5742.2.7569909:0;1;2;3;4;5;6;7;8;9;10;11,1500822,1000200,-111.84253100000001,41.719446,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11,,CVTD Cache Valley Transit District,POINT (-111.84253100000001 41.719446),0,,
5742.2.7569909:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500823,1000200,-111.84253100000001,41.719446,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.84253100000001 41.719446),0,,
5742.2.7569911:0;1;2;3;4;5;6;7;8;9;10;11,1500824,1000201,-111.837733,41.727565,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11,,CVTD Cache Valley Transit District,POINT (-111.837733 41.727565),0,,
5742.2.7569911:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500825,1000201,-111.837733,41.727565,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.837733 41.727565),0,,
5742.2.7569912:0;1;2;3;4;5;6;7;8;9;10;11,1500826,1000202,-111.837661,41.730543,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11,,CVTD Cache Valley Transit District,POINT (-111.837661 41.730543),0,,
5742.2.7569912:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500827,1000202,-111.837661,41.730543,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.837661 41.730543),0,,
5742.2.7569913:0;1;2;3;4;5;6;7;8;9;10;11,1500828,1000203,-111.83761200000001,41.731911999999994,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11,,CVTD Cache Valley Transit District,POINT (-111.83761200000001 41.731911999999994),0,,
5742.2.7569913:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500829,1000203,-111.83761200000001,41.731911999999994,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.83761200000001 41.731911999999994),0,,
5742.2.7569914:0;1;2;3;4;5;6;7;8;9;10;11,1500830,1000204,-111.836332,41.735077,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11,,CVTD Cache Valley Transit District,POINT (-111.836332 41.735077),0,,
5742.2.7569914:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500831,1000204,-111.836332,41.735077,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.836332 41.735077),0,,
5742.2.7569917:0;1;2;3;4;5;6;7;8,1500832,1000205,-111.83648000000001,41.735178,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8,,CVTD Cache Valley Transit District,POINT (-111.83648000000001 41.735178),0,,
5742.2.7569917:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500833,1000205,-111.83648000000001,41.735178,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.83648000000001 41.735178),0,,
5742.2.7569919:0;1;2;3;4;5;6;7;8,1500834,1000206,-111.83774600000001,41.731756,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8,,CVTD Cache Valley Transit District,POINT (-111.83774600000001 41.731756),0,,
5742.2.7569919:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500835,1000206,-111.83774600000001,41.731756,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.83774600000001 41.731756),0,,
5742.2.7569920:0;1;2;3;4;5;6;7;8,1500836,1000207,-111.837954,41.726578999999994,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8,,CVTD Cache Valley Transit District,POINT (-111.837954 41.726578999999994),0,,
5742.2.7569920:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500837,1000207,-111.837954,41.726578999999994,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.837954 41.726578999999994),0,,
5742.2.9837980:0;1;2;3;4;5;6;7;8,1500838,1000334,-111.83785,41.721388999999995,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8,,CVTD Cache Valley Transit District,POINT (-111.83785 41.721388999999995),0,,
5742.2.9837980:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500839,1000334,-111.83785,41.721388999999995,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.83785 41.721388999999995),0,,
5742.2.9837981:0;1;2;3;4;5;6;7;8,1500840,1000335,-111.837399,41.71814199999999,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8,,CVTD Cache Valley Transit District,POINT (-111.837399 41.71814199999999),0,,
5742.2.9837981:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500841,1000335,-111.837399,41.71814199999999,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.837399 41.71814199999999),0,,
5742.2.9837982:0;1;2;3;4;5;6;7;8;9;10;11,1500842,1000336,-111.847832,41.71518,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11,,CVTD Cache Valley Transit District,POINT (-111.847832 41.71518),0,,
5742.2.9837982:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500843,1000336,-111.847832,41.71518,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.847832 41.71518),0,,
5742.2.9837983:0;1;2;3;4;5;6;7;8;9;10;11,1500844,1000337,-111.846787,41.718118,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11,,CVTD Cache Valley Transit District,POINT (-111.846787 41.718118),0,,
5742.2.9837983:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500845,1000337,-111.846787,41.718118,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.846787 41.718118),0,,
5742.2.9837984:0;1;2;3;4;5;6;7;8,1500846,1000338,-111.833854,41.735147999999995,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8,,CVTD Cache Valley Transit District,POINT (-111.833854 41.735147999999995),0,,
5742.2.9837984:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,1500847,1000338,-111.833854,41.735147999999995,3,5742,bus_service_node,5742.2,5742.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18,,CVTD Cache Valley Transit District,POINT (-111.833854 41.735147999999995),0,,
5743.2.7503601:0;1;2;3;4;5;6;7;8;9;10;11,1500848,1000001,-111.83082900000001,41.740375,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11,,CVTD Cache Valley Transit District,POINT (-111.83082900000001 41.740375),1,,
5743.2.7568044:0;1;2;3;4;5;6;7;8;9;10;11,1500849,1000148,-111.830828,41.740461999999994,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11,,CVTD Cache Valley Transit District,POINT (-111.830828 41.740461999999994),1,,
5743.2.7568044:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14,1500850,1000148,-111.830828,41.740461999999994,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14,,CVTD Cache Valley Transit District,POINT (-111.830828 41.740461999999994),1,,
5743.2.7568044:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1500851,1000148,-111.830828,41.740461999999994,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,CVTD Cache Valley Transit District,POINT (-111.830828 41.740461999999994),1,,
5743.2.7568045:0;1;2;3;4;5;6;7;8;9;10;11,1500852,1000149,-111.84338100000001,41.76502,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11,,CVTD Cache Valley Transit District,POINT (-111.84338100000001 41.76502),0,,
5743.2.7568045:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14,1500853,1000149,-111.84338100000001,41.76502,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14,,CVTD Cache Valley Transit District,POINT (-111.84338100000001 41.76502),0,,
5743.2.7568045:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1500854,1000149,-111.84338100000001,41.76502,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,CVTD Cache Valley Transit District,POINT (-111.84338100000001 41.76502),0,,
5743.2.7568621:0;1;2;3;4;5;6;7;8;9;10;11,1500855,1000150,-111.841043,41.764968999999994,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11,,CVTD Cache Valley Transit District,POINT (-111.841043 41.764968999999994),0,,
5743.2.7568621:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14,1500856,1000150,-111.841043,41.764968999999994,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14,,CVTD Cache Valley Transit District,POINT (-111.841043 41.764968999999994),0,,
5743.2.7568621:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1500857,1000150,-111.841043,41.764968999999994,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,CVTD Cache Valley Transit District,POINT (-111.841043 41.764968999999994),0,,
5743.2.7568622:0;1;2;3;4;5;6;7;8;9;10;11,1500858,1000151,-111.839225,41.763242,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11,,CVTD Cache Valley Transit District,POINT (-111.839225 41.763242),0,,
5743.2.7568622:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14,1500859,1000151,-111.839225,41.763242,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14,,CVTD Cache Valley Transit District,POINT (-111.839225 41.763242),0,,
5743.2.7568622:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1500860,1000151,-111.839225,41.763242,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,CVTD Cache Valley Transit District,POINT (-111.839225 41.763242),0,,
5743.2.7568623:0;1;2;3;4;5;6;7;8;9;10;11,1500861,1000152,-111.839352,41.75845399999999,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11,,CVTD Cache Valley Transit District,POINT (-111.839352 41.75845399999999),0,,
5743.2.7568623:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14,1500862,1000152,-111.839352,41.75845399999999,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14,,CVTD Cache Valley Transit District,POINT (-111.839352 41.75845399999999),1,,
5743.2.7568623:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1500863,1000152,-111.839352,41.75845399999999,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,CVTD Cache Valley Transit District,POINT (-111.839352 41.75845399999999),0,,
5743.2.7568624:0;1;2;3;4;5;6;7;8;9;10;11,1500864,1000153,-111.839408,41.755860999999996,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11,,CVTD Cache Valley Transit District,POINT (-111.839408 41.755860999999996),0,,
5743.2.7568624:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1500865,1000153,-111.839408,41.755860999999996,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,CVTD Cache Valley Transit District,POINT (-111.839408 41.755860999999996),0,,
5743.2.7568625:0;1;2;3;4;5;6;7;8;9;10;11,1500866,1000154,-111.83955300000001,41.753583,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11,,CVTD Cache Valley Transit District,POINT (-111.83955300000001 41.753583),0,,
5743.2.7568625:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1500867,1000154,-111.83955300000001,41.753583,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,CVTD Cache Valley Transit District,POINT (-111.83955300000001 41.753583),0,,
5743.2.7568626:0;1;2;3;4;5;6;7;8;9;10;11,1500868,1000155,-111.839588,41.749229,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11,,CVTD Cache Valley Transit District,POINT (-111.839588 41.749229),0,,
5743.2.7568626:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1500869,1000155,-111.839588,41.749229,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,CVTD Cache Valley Transit District,POINT (-111.839588 41.749229),0,,
5743.2.7568627:0;1;2;3;4;5;6;7;8;9;10;11,1500870,1000156,-111.839714,41.745627999999996,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11,,CVTD Cache Valley Transit District,POINT (-111.839714 41.745627999999996),0,,
5743.2.7568627:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1500871,1000156,-111.839714,41.745627999999996,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,CVTD Cache Valley Transit District,POINT (-111.839714 41.745627999999996),0,,
5743.2.7568628:0;1;2;3;4;5;6;7;8;9;10;11,1500872,1000157,-111.840033,41.742295999999996,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11,,CVTD Cache Valley Transit District,POINT (-111.840033 41.742295999999996),0,,
5743.2.7568628:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1500873,1000157,-111.840033,41.742295999999996,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,CVTD Cache Valley Transit District,POINT (-111.840033 41.742295999999996),0,,
5743.2.7568629:0;1;2;3;4;5;6;7;8;9;10;11,1500874,1000158,-111.836549,41.740835999999994,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11,,CVTD Cache Valley Transit District,POINT (-111.836549 41.740835999999994),0,,
5743.2.7568629:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1500875,1000158,-111.836549,41.740835999999994,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,CVTD Cache Valley Transit District,POINT (-111.836549 41.740835999999994),0,,
5743.2.7568630:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14,1500876,1000159,-111.836478,41.740891,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14,,CVTD Cache Valley Transit District,POINT (-111.836478 41.740891),0,,
5743.2.7568630:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1500877,1000159,-111.836478,41.740891,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,CVTD Cache Valley Transit District,POINT (-111.836478 41.740891),0,,
5743.2.7568631:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14,1500878,1000160,-111.83990200000001,41.742073,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14,,CVTD Cache Valley Transit District,POINT (-111.83990200000001 41.742073),0,,
5743.2.7568631:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,1500879,1000160,-111.83990200000001,41.742073,3,5743,bus_service_node,5743.2,5743.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21,,CVTD Cache Valley Transit District,POINT (-111.83990200000001 41.742073),0,,
